audio_file|text|speaker_name
wavs/common_voice_th_42738387.wav|โดยจำนวนเงินที่ได้จะค่อย|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738388.wav|ก๋วยจั๊บอนุเสาวรีย์อร่อยดี แซกโซโฟนดนตรีไพเราะ|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738394.wav|ก็เดินเอกสารให้กุช้า กุเลยยังไม่ได้จ่ายเนี่ย สาด|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738395.wav|ผมก็เพิ่งฉีดอะ|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738396.wav|ฉันไล่พวกเขาออกไปแล้วและสามารถดำเนินการต่ออย่างถูกต้องได้อีกครั้ง|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738397.wav|คุณสามีอาจอดใจไม่ไหวจนล้มเกมมาล้มลงบนตัวคุณก็เป็นได้|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738398.wav|ถึงเราจะแพ้|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738404.wav|ไม่ต้องรอศาล กาก|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738405.wav|โดยต่อยอดอุตสาหกรรมเป้าหมาย|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738406.wav|ไม่ได้การันตีว่าจะดีขึ้นนะ ก็เลือกเพื่อไทย; ทางเลือกน้อยนิด|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738407.wav|รอทนายอยู่ครับ|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738408.wav|เพราะนึ่คือการเลือกตั้งไงล่ะ|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738409.wav|'ไม่ได้มาเซฟอนาคตใหม่ เรามาเซฟอนาคตเรา'|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738410.wav|มีเรื่องทางสุขภาพขัดขวางไม่ให้ทำอะไรสะดวกนัก|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738412.wav|'คิมจองอึน' ถึงต้องมีคนแห่จดบันทึก|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738419.wav|รวมไปถึงการแพ้ยา ประวัติส่วนตัว สอบถามเรื่องสภาพแวดล้อมในบ้าน|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738420.wav|ฉันรู้สึกกลัว|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738421.wav|ต่อมาที่แห่งนี้จึงได้ชื่อว่ากุดนางใย ใยหมายถึงใยไหม|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738422.wav|พระเจ้าหลานเธอพระองค์เจ้าพัชรกิติยาภา|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738428.wav|ความเห็นอกเห็นใจกันของคนที่ปลายห่วงโซ่ ดูดซับภาระที่ควรจะต้องเป็นของระบบเอาไว้เอง|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738429.wav|สบายคนซื้อ|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738430.wav|ไม่มีกำหนดการจะพูดอะไรนะ แต่ก็ปั้นมาได้เสมอ|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738431.wav|องค์กร|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738432.wav|คนที่กำลังเริ่มตั้งครรภ์ร่างกายจะรู้สึกอ่อนเพลียและง่วงนอนบ่อย|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738433.wav|หมาน่ารักมาก|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738434.wav|ไข่ข้นไส้กรอก|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738435.wav|ตอนนี้ แม้จะมีเงิน|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738436.wav|สิ่งเดียวที่คุณต้องทำก็คืออยู่ตรงนี้จนกว่าฉันจะกลับมา|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738437.wav|แอร์หายเจ๊งยัง|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738438.wav|ประวิตรรักป่า|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738439.wav|หนาวแปร - สุภาวดี|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738441.wav|ผมอ่านผิดเป็นข้าวสาร|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
"wavs/common_voice_th_42738442.wav|""เพียงแต่ """"ความสามารถในการลดความเสี่ยง"""" เงื่อนไขก่อนหน้า กับ """"การเข้าถึงการรักษา"""" เงื่อนไขตามหลัง""|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88"
wavs/common_voice_th_42738443.wav|เพื่อป้องกันผลกระทบทางลบที่จะเกิด|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738444.wav|ยังมีอีกสองทวิตเตอร์|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738445.wav|เวลาดูต้องอย่าลืมว่าตัวละครเป็นเด็กมัธยม ตามสไตล์ญี่ปุ่นอะนะ ไม่ค่อยมีเรื่องผู้ใหญ่|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738446.wav|พระมหากัสสปะ ผู้ถือและสรรเสิรญธุดงค์|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738447.wav|ใครไปไม่ได้|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738448.wav|เอาแว่นไปใส่ที่หูเลย เอ๊ะ ก็ใส่ที่หูอยู่แล้วนี่นา|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738449.wav|จบมอหกแล้ว|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738450.wav|ยาระบาย|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738451.wav|พนักงานตรวจบัญชี|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738452.wav|อันนี้ก็ความเชื่อส่วนตัวฮะ ถ้าไม่มาระรานผม ผมก็ไม่ว่าอะไร แยกเตาโพนยางคำ|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738458.wav|กำไลสายชาร์จก็มา|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738459.wav|สุภาพบุรุษเถื่อน - กันยามาส|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738461.wav|โอ้ย ตายละ|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738463.wav|นี่ก็สังเกตซะจริง|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738464.wav|เขาทิ้งระยะห่างและรักษาระยะไว้ทั้งหมด|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738465.wav|บางคนรู้สึกว่าทำงานหนักแทบตาย แต่ทำไมไม่มีความมั่นคงเลย|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738466.wav|ติ่ง ควรมาดูรอบที่แล้วมาเพิ่งเริ่มสร้าง ใหญ่ขนาดนี้ ล้ำขนาดนี้ พี่เกาสร้างห้าปีเสร็จ อะเมซิ่งโคตร|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738467.wav|สตูเฟ่พร้อมแสงโสมและนุ่มนิ่มร้องเพลง|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738468.wav|ไม่อยากคิดเทียบแบบตาต่อตาฟันต่อฟัน|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738469.wav|ปีหนึ่งปีนี้ ยากกว่า ตอนที่เราเรียนปีสามอีก มันน่าจะสลับกัน|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
"wavs/common_voice_th_42738470.wav|""มิตรสหายท่านสอง : มีครับ ชื่อโครงการ """"โรงเรียนขาว ต้นไม้เขียว เยี่ยวม่วง""""""|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88"
wavs/common_voice_th_42738471.wav|ฉันก็จะเขียน|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738472.wav|ดียกให้เจ้า แย่เพราะคนเอง|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738473.wav|โดน|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738474.wav|เขาเล่นหญิงลีแบบสวิงอยู่นะ|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738475.wav|ไปไหนมาไหนยังไม่ปลอดภัยจริง|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738476.wav|อ้อมค้อม|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738477.wav|ที่เราใช้อยู่นี้ไม่ได้ตอบโจทย์นี้|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738478.wav|ตัดกรรมการด้านสิทธิเสรีภาพ-คุ้มครองผู้บริโภค เพิ่มความมั่นคง|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738480.wav|สภาความมั่นคงเตรียมออกกฎหมายป้องกันและปราบปรามการก่อการร้าย - จะมีอะไรข้างในอีก|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42738481.wav|ออกไปจากโลกใบเก่า|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42749423.wav|ถึงไปแล้วมันปิด ก็ยังได้กิน วะ|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42749424.wav|นักธุรกิจเยอะมาก|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42749425.wav|ไม่ใช่การศึกษาทางการเมือง โดย สถาบันพระปกเกล้า หรือสำนักเทือกนั้น ที่ให้ฉีดแต่ความคิดด้านเดียว|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42749426.wav|เธอสอบใบขับขี่ผ่านด้วยความพยายามเพียงครั้งเดียว|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42749427.wav|เพื่อความสวยงามด้วย สี่ พานธูปเทียนแพ|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42749428.wav|หัวหมาดีกว่าหางสิงโต|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42749429.wav|แบมือ|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42749430.wav|คลิกที่ หมุดสีแดง|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42749431.wav|ไพโรจน์ ใจสิงห์|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42749432.wav|หนึ่งพันสามร้อย|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
wavs/common_voice_th_42749434.wav|และหัวนมจะเริ่มโผล่|2eeefcd1dcd93c9d57e14ffc1e741ce7746e0d51f1bc96cf31921feb74d44114dd7d5107fdfe3aa976bd330baabe5d6d4f411e5edc350a248d10ca1929b51c88
